C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_41_182.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_41_182.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_41_182.jpg, 0, 0, 0, 21.92692
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_41_284.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_41_284.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_41_284.jpg, 0, 0, 0, 21.70707
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_41_416.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_41_416.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_41_416.jpg, 0, 0, 0, 21.40322
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_41_520.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_41_520.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_41_520.jpg, 0, 0, 0, 21.18871
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_41_620.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_41_620.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_41_620.jpg, 0, 0, 0, 20.97643
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_41_723.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_41_723.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_41_723.jpg, 0, 0, 0, 20.76622
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_41_824.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_41_824.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_41_824.jpg, 0, 0.304956, 0, 20.75565
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_41_931.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_41_931.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_41_931.jpg, 0, 0.00933364, 0, 20.70675
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_42_033.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_42_033.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_42_033.jpg, 0, 0, 0, 20.23015
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_42_136.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_42_136.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_42_136.jpg, 0, 0.3562275, 0, 20.29941
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_42_239.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_42_239.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_42_239.jpg, 0, 0.3333012, 0, 20.67989
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_42_342.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_42_342.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_42_342.jpg, 0, 0.48939, 0, 20.84859
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_42_443.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_42_443.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_42_443.jpg, 0, 0.1991615, 0, 21.24076
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_42_544.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_42_544.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_42_544.jpg, -0.1293663, 0, 0, 20.7986
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_42_659.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_42_659.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_42_659.jpg, 0, 0, 0, 20.53488
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_42_762.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_42_762.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_42_762.jpg, 0, 0, 0, 20.64079
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_42_864.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_42_864.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_42_864.jpg, 0, 0, 0, 20.10978
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_42_967.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_42_967.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_42_967.jpg, 0, 0, 0, 20.23875
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_43_068.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_43_068.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_43_068.jpg, -0.015885, 0, 0, 19.68999
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_43_172.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_43_172.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_43_172.jpg, -0.313725, 0, 0, 19.78088
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_43_277.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_43_277.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_43_277.jpg, -0.5877, 0, 0, 19.34616
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_43_379.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_43_379.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_43_379.jpg, -0.2839335, 0, 0, 18.73635
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_43_480.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_43_480.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_43_480.jpg, 0, 0, 0, 18.96226
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_43_580.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_43_580.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_43_580.jpg, 0, 0, 0, 18.31856
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_43_681.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_43_681.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_43_681.jpg, 0, 0, 0, 18.60488
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_43_786.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_43_786.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_43_786.jpg, 0, 0, 0, 17.9193
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_43_887.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_43_887.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_43_887.jpg, 0, 0, 0, 18.24319
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_43_991.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_43_991.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_43_991.jpg, -0.2680905, 0, 0, 17.53352
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_44_093.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_44_093.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_44_093.jpg, -0.5305215, 0, 0, 17.70769
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_44_193.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_44_193.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_44_193.jpg, -0.1797005, 0, 0, 17.50807
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_44_296.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_44_296.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_44_296.jpg, 0, 0, 0, 16.80104
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_44_398.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_44_398.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_44_398.jpg, 0, 0, 0, 17.14801
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_44_500.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_44_500.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_44_500.jpg, -0.2925951, 0, 0, 16.42621
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_44_603.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_44_603.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_44_603.jpg, -0.02039728, 0, 0, 16.78341
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_44_707.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_44_707.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_44_707.jpg, 0, 0, 0, 16.07757
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_44_810.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_44_810.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_44_810.jpg, 0, 0, 0, 16.45198
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_44_913.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_44_913.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_44_913.jpg, 0, 0, 0, 15.75025
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_45_012.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_45_012.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_45_012.jpg, 0, 0, 0, 16.13485
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_45_114.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_45_114.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_45_114.jpg, 0, 0, 0, 15.94991
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_45_218.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_45_218.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_45_218.jpg, 0, 0, 0, 15.26936
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_45_320.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_45_320.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_45_320.jpg, -0.2908041, 0, 0, 15.60286
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_45_422.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_45_422.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_45_422.jpg, -0.3491261, 0, 0, 14.84582
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_45_524.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_45_524.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_45_524.jpg, -0.05489393, 0, 0, 15.19697
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_45_758.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_45_758.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_45_758.jpg, 0, 0, 0, 14.84503
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_45_856.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_45_856.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_45_856.jpg, 0, 0.0176235, 0, 14.19699
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_45_958.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_45_958.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_45_958.jpg, 0, 0.3262287, 0, 14.64618
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_46_059.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_46_059.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_46_059.jpg, 0, 0.03860734, 0, 14.22314
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_46_161.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_46_161.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_46_161.jpg, 0, 0.3100104, 0, 14.83166
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_46_263.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_46_263.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_46_263.jpg, 0, 0.04146962, 0, 14.39784
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_46_364.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_46_364.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_46_364.jpg, 0, 0.0328626, 0, 14.83562
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_46_466.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_46_466.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_46_466.jpg, 0, 0.09708753, 0, 14.27803
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_46_570.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_46_570.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_46_570.jpg, 0, 0.3359106, 0, 14.93134
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_46_675.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_46_675.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_46_675.jpg, 0, 0.6847815, 0, 15.50411
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_46_776.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_46_776.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_46_776.jpg, 0, 0.9910503, 0, 16.22622
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_46_879.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_46_879.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_46_879.jpg, 0, 0.918397, 0, 17.50455
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_46_981.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_46_981.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_46_981.jpg, 0, 1, 0, 18.33286
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_47_082.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_47_082.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_47_082.jpg, 0, 0.7136569, 0, 19.3537
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_47_185.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_47_185.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_47_185.jpg, -0.2782803, 0.4193914, 0, 19.52174
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_47_285.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_47_285.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_47_285.jpg, -0.3498588, 0.1237735, 0, 19.77336
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_47_388.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_47_388.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_47_388.jpg, -0.04026599, 0, 0, 19.26591
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_47_493.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_47_493.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_47_493.jpg, 0, 0, 0, 18.9855
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_47_598.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_47_598.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_47_598.jpg, 0, 0, 0, 19.20328
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_47_702.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_47_702.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_47_702.jpg, 0, 0, 0, 18.56166
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_47_805.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_47_805.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_47_805.jpg, 0, 0, 0, 18.84326
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_47_908.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_47_908.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_47_908.jpg, 0, 0, 0, 18.16398
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_48_011.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_48_011.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_48_011.jpg, 0, 0, 0, 18.4766
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_48_112.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_48_112.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_48_112.jpg, 0, 0, 0, 17.78486
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_48_215.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_48_215.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_48_215.jpg, 0, 0, 0, 17.56183
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_48_315.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_48_315.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_48_315.jpg, 0, 0, 0, 17.90115
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_48_419.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_48_419.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_48_419.jpg, -0.2957151, 0, 0, 17.18635
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_48_519.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_48_519.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_48_519.jpg, -0.02833167, 0, 0, 17.51264
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_48_626.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_48_626.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_48_626.jpg, 0, 0, 0, 16.80177
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_48_727.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_48_727.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_48_727.jpg, 0, 0, 0, 17.16303
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_48_828.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_48_828.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_48_828.jpg, 0, 0, 0, 16.44961
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_48_929.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_48_929.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_48_929.jpg, -0.1348089, 0, 0, 16.81365
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_49_031.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_49_031.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_49_031.jpg, -0.2188308, 0, 0, 16.0712
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_49_134.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_49_134.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_49_134.jpg, 0, 0, 0, 15.86903
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_49_238.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_49_238.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_49_238.jpg, -0.080361, 0, 0, 16.24767
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_49_342.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_49_342.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_49_342.jpg, -0.2385792, 0, 0, 15.5097
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_49_446.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_49_446.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_49_446.jpg, 0, 0, 0, 15.89046
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_49_547.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_49_547.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_49_547.jpg, 0, 0, 0, 15.209
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_49_728.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_49_728.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_49_728.jpg, 0, 0, 0, 15.45776
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_49_829.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_49_829.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_49_829.jpg, 0, 0.0472371, 0, 14.78648
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_49_935.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_49_935.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_49_935.jpg, 0, 0, 0, 14.62777
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_40_50_035.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_40_50_035.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_40_50_035.jpg, 0, 0.1131651, 0, 14.99654
